id,count
ec0b6368-d52d-4013-89b3-b36306fd2838,7
06510804-b8e6-4202-a27f-3600cf2840c8,7
615eabe1-69eb-45e2-aab8-7a9b096a6213,55
46cc2451-27ca-40c7-9e0f-6199c4c9d626,7
c448f613-97cd-47ad-b12a-c73bf22e75dc,28
c799d146-a02a-411c-9bb7-0c0f367cf2bf,7
882069fe-f568-4037-9251-df9d55379bf4,559
9025b720-3878-40bd-9748-5da70d052437,28
c29f248e-fafd-40fe-9af1-037d741827f3,559
2436fe97-2608-4842-a8ea-e64fb13be625,28
5436410a-64ef-4f14-b8ec-46737f60712c,7
8d6820cb-b4b6-4bec-9b1b-c33b7f614c76,559
6ad28f8e-610c-45af-b06f-f77d5f9a92d5,28
ea763272-0a89-4a15-ac00-17b234186070,25
2bd5cd75-4d92-4d20-8feb-a87d524588a6,7
c3aa9554-4721-497f-b671-4e05a469e33b,7
6b044f79-e86c-4f6b-9553-e5e95cc06d32,7
c18627eb-6271-4cf2-9670-cddbbc82d40a,559
3eec33a0-c857-4308-b28d-3fcb65175438,28
4b600833-0cef-4802-8d34-12f21aa71929,592
824c8672-74c8-46b8-9696-70459b996ea4,7
