id,count
1926443a-22ca-4e15-97c8-b31f052e53d6,538
1edc1dab-0aee-48d9-b1a3-2e5f7e0bc2a5,1433
c389d806-c62d-4433-966e-c7e1abe77022,717
5b314ea8-05f7-4a8f-87d6-c80ed5246800,538
789e2730-3805-49e7-9673-1b76d7bbe05d,538
47bd0e36-8c9e-4c2c-93da-b4b39094668a,717
100ad200-c3d0-4bd7-a9e8-dbc5e8ca186b,538
3a8dc58a-e5bf-4181-ac42-5e34d8089a37,538
b06a9b31-8371-47be-b644-5c76dc5092ea,896
4a5a6422-a72d-4b9a-a140-4e1bf5fa84af,538
b133681b-eb74-4831-a4be-37ffcb101c6f,538
b03be492-7f9b-4e6d-9d9f-8708743d8c08,1612
2cb26892-a9bc-406e-afe9-195c6411593b,538
