id,count
13f607f3-bffe-4c99-b77a-7ec8e62373c9,16
89f7cbd0-602b-4a65-96fd-19cc4bc86738,293
b06c4f75-cd4e-486d-a1d6-f3602cc3ddea,13
eee63a95-93c3-4b7a-8693-77e21210fc9b,16
bc2553ab-bf82-4491-9677-d764807d8f4b,4
185d8b08-886b-445a-854b-6f0fb4c63044,579
77f1ebaa-6c71-443a-a63b-ad30e6cd21a1,4
a315e0d5-84ed-43d6-8d0e-c76a2826b004,3
65b7c335-9ca5-41ea-8e1a-85b78bc241eb,11
3beac5c2-28e7-472c-a8c0-9f1f258918b2,11
2139e7db-b323-4df6-8b73-28a3dd98f8a3,11
51315702-d066-40a5-b720-0f9e068bc267,4
6c897290-e4c3-4261-939a-e2c09de014d7,16
769feea4-92f2-407e-b78f-fb3223c474f6,61
8e9bf1f7-7728-4ea5-8de1-e2e9fdca1912,21
71540b1f-2139-42bc-935c-8ce1f007f54b,31
