id,count
00e379d2-013c-4468-b504-8805f4c4ecce,4
eda28344-122a-42eb-a918-91fd6efe78d3,3
33df7d49-256b-4c4d-b627-bc5b79fa3d0f,921
d59076c2-9d53-4b38-8397-5acad56ba6d8,2539
9a459b46-db71-42aa-9675-c8445f04faa8,29
5c9b2544-7f5c-4d6d-9b07-e8e789ceed83,4
853b3989-cf80-4f96-8af4-c70f2d0ab448,7
3e0af1a5-389f-4288-bade-6d3528e35395,29
7249425f-db09-4d5f-aeb1-4df05c23fd42,881
3dc579d9-4c6b-4d99-8c2a-9ee897d7c79b,43
b7e2848f-e44a-43fa-9e2d-c13b175fd891,73
cfd5dc31-2bc4-4868-9723-a84c81847b91,4
ae9ec515-9147-42be-a92c-5266d964f27e,57
a29ff907-ab94-44ab-8c14-34ba9d580661,8
59228011-52a9-43a1-a7f6-7903f8eac1ac,720
77ad9aeb-81ec-4530-8f0a-c863c93b3a36,321
44a64b70-7df6-463b-b273-72d0c144dbfc,79
870d5ef9-b819-41a9-be3d-469b92f02e14,37
d2e94f63-7f70-430d-a74c-b9a387a92c17,29
35735d33-7e82-4f27-9913-3de66bd8ce26,40
47bd0e36-8c9e-4c2c-93da-b4b39094668a,7
1c3b818c-d82b-48ca-9527-197ff079406d,493
0062129c-fd7e-4c1f-a3c7-4ede520f109f,25
