id,count
962fe43d-78e8-48ab-9af2-ede5e4504819,17
556c8c55-3573-4d44-ba77-b3e71daf2110,25
1381c991-bdad-483e-9699-8dae6eaeb427,49
1a2a4d8e-6132-4d78-bf3f-cb8ae8ed3ab8,5
2df7525c-6ba0-4d18-a866-59d4dfbdbbbb,223
d257bdfb-87db-4541-992b-23841b5055d5,73
07cde68f-aa0a-4d01-be68-80306ae3569d,11
e41c78a1-7018-4cd8-a9f2-ef8a22bf5ba6,403
993166b0-23ac-47b3-b521-2debe978f5c9,11
16cdd4b5-25f4-4845-a5bb-9c5978ae5901,17
803087ca-df2d-4db7-b80e-b94a23f5e8b1,4
16100db0-a7f4-445f-86c4-292819676e6c,5
aab85e43-caf8-4817-b840-5fc302addfd4,3
