id,count
e365f675-6cc9-4854-ba70-dad8e35edb2e,4
c29f248e-fafd-40fe-9af1-037d741827f3,8
556c8c55-3573-4d44-ba77-b3e71daf2110,4
db30cbcd-6862-4085-ae91-403151e097f3,10
94f9da3c-e5c9-46dd-8337-ad1b19c72f56,29
af98797e-3a05-4c83-b757-8c8ae8226e88,7
9c6d6fb2-b113-40a3-b13d-b13c75015678,40
eeb31bec-4b5d-4058-a3be-a9ed4e5cfbfc,5
40f457cf-cb03-42ce-98dd-ed7c126a23a0,7
6fe20176-d59d-46db-a5df-ef2483fa4f16,19
cd9c0d57-9f01-48a4-9f87-68b719320bb3,4
e2c3aa6a-20ad-429f-b750-80242a02bddb,4
9583d7b0-642d-4a6c-91e5-01ce96549792,4
747fb709-ce6c-4439-ada9-322dab390a42,7
240d5ea1-87af-4b5e-88aa-79c3b55a2cab,10
