id,count
1edc1dab-0aee-48d9-b1a3-2e5f7e0bc2a5,7
3583e076-5560-4cb5-9660-f68533929104,169
42d50ce4-e07e-49ac-88fb-19660d7ed622,31
05273f28-7aaa-4134-bfa2-65244fb74a6b,3
b06c4f75-cd4e-486d-a1d6-f3602cc3ddea,13
a3dc37f5-c568-4e07-9ea5-b5e0597ca937,5
15216df6-72dc-4eeb-a412-68496d72308d,16
edc1ac2b-33e0-4265-9886-299d38306163,159
65849c5c-4208-4848-889d-4ecb82b4564c,5
95e55432-b2b9-4640-9cb7-278b0744e67a,4
d6990f6b-10f7-48ad-93a2-55b06a3babe6,13
0793c428-75b4-4f69-8fcb-99194f4bba25,17
60e682e7-3465-4a91-bfb6-c87ee27b4221,61
